156,1.935,4.185,0,1,0,0,-833.355,127.687,53.814,51.3934,34.1441,34.9614,20.3325,24.8732,11.255,1.68999,-2.13934,-4.74787,-5.22072
156,4.185,6.566,0,0,1,0,-695.39,140.548,30.9223,28.5779,13.9827,10.6569,5.28564,4.08228,3.68627,1.18023,4.31911,5.06833,2.50015
156,6.566,8.601,0,1,1,1,-790.889,153.439,61.5306,44.2411,29.9795,31.5256,18.8333,15.9125,13.4996,6.33387,3.61568,6.72515,0.187952
156,8.601,10.839,0,1,1,1,-778.98,185.881,91.2962,51.1463,23.8011,28.9269,11.0042,20.0562,18.6582,7.31968,-3.55095,-4.70016,-1.43883
156,10.839,13.185,0,1,1,1,-776.19,126.316,30.1949,28.2563,7.66822,10.8576,0.9771,3.59746,2.48399,0.085043,-5.36604,-8.32625,-5.58976
156,13.185,15.423,0,1,0,0,-818.606,143.491,54.8287,53.3436,37.61,30.4197,15.8269,15.4435,12.856,12.3547,9.5601,-0.630119,-5.60657
156,15.423,17.613,0,1,1,1,-815.152,137.604,60.8194,49.6101,39.8272,41.0741,29.3357,21.7754,11.63,8.94766,1.15548,-6.52031,-1.22777
156,17.613,19.946,0,1,1,1,-821.943,147.148,68.9306,52.871,36.7512,34.7833,13.4612,19.1518,13.6913,12.9986,11.2477,7.95354,4.28918
157,1.5003,5.9804,1,0,0,0,-955.254,159.453,49.4731,38.0334,30.1691,30.6567,33.2581,30.2618,28.5106,24.4749,23.4735,21.5827,20.9503
157,5.9804,13.136,1,0,0,0,-644.749,139.381,31.984,30.9812,17.1123,17.0375,11.8546,11.5982,8.61283,8.47815,6.98518,7.12901,5.88087
157,13.136,19.358,1,0,0,0,-979.04,171.429,74.3307,28.1039,34.8094,46.517,44.9784,35.8408,24.9075,18.1569,15.7777,12.6377,10.281
157,19.358,23.03,1,0,0,0,-675.698,141.509,33.9266,32.6608,18.6218,18.4865,13.2867,13.0326,10.0239,9.68332,7.70808,7.30995,5.86688
157,23.03,26.24,1,0,0,0,-871.075,151.92,42.0371,38.8129,23.9754,23.6788,17.9958,16.642,12.3449,11.0458,8.71014,8.59839,7.79986
157,26.24,32.682,1,0,0,0,-967.413,186.773,78.5705,13.7805,17.3742,43.5028,50.7229,36.23,17.0048,7.70275,10.2955,14.3493,11.1474
157,32.682,35.945,1,0,0,0,-605.724,139.095,31.9216,30.7934,16.369,15.5944,9.97887,9.69362,6.80902,6.53207,4.62972,4.47315,3.39332
157,35.945,40.048,0,1,0,0,-537.942,141.215,33.9449,32.908,18.8445,18.5628,13.3285,13.1962,10.3257,10.0704,8.22799,8.08635,6.89473
157,40.048,43.835,1,0,0,0,-523.168,138.731,31.4149,30.2996,16.1783,15.9006,10.7181,10.6455,7.82154,7.59466,5.75584,5.60206,4.42934
157,43.835,47.486,1,0,0,0,-602.639,141.717,34.3952,33.3412,19.2286,18.8464,13.5336,13.4152,10.6168,10.3974,8.52035,8.32728,7.12377
157,47.486,50.372,1,0,0,0,-792.857,145.215,37.1204,34.9486,20.0547,19.5271,14.4683,14.5676,11.7197,11.2055,8.86741,8.05901,6.14318
157,50.372,53.53,0,1,0,0,-701.836,135.81,27.95,26.5868,12.3947,11.8817,6.27456,5.90993,3.14554,3.20547,1.61954,1.55531,0.315172
157,53.53,56.698,1,0,0,0,-856.34,157.298,47.826,45.1472,30.7805,30.929,25.6931,24.5766,20.1951,18.7911,16.6275,16.7156,15.7026
157,56.698,59.951,1,0,0,0,-458.399,139.441,32.172,31.1843,17.1604,16.8562,11.5532,11.3722,8.52005,8.34114,6.58769,6.50646,5.33585
157,59.951,65.05,1,0,0,0,-759.509,233.276,24.9739,7.71685,18.0051,29.5164,13.0214,3.92172,6.24275,13.2072,8.738,2.99554,2.93945
157,1.9095,6.2217,1,0,0,0,-685.99,141.459,33.8475,33.0345,19.6222,19.8494,14.6042,14.0824,10.8403,10.4653,8.68441,8.57405,7.24346
157,6.2217,14.007,1,0,0,0,-939.545,195.236,73.6277,36.8557,27.9748,23.9922,26.8036,21.6017,17.3397,13.6884,7.55077,3.55857,2.52895
157,14.007,19.263,1,0,0,0,-853.42,159.852,44.638,36.9814,20.8464,22.0164,19.0049,20.2696,17.7262,16.6195,12.6381,9.76644,6.64101
157,19.263,26.209,1,0,0,0,-965.637,201.353,109.554,38.5925,18.6671,25.626,27.3241,20.3942,17.4034,19.4238,16.9165,8.15287,1.36764
157,26.209,36.124,1,0,0,0,-612.012,130.62,22.4502,21.4409,8.29964,8.92623,3.74115,2.90443,-0.56769,-0.679262,-1.79409,-1.18795,-1.88423
157,36.124,47.329,1,0,0,0,-594.966,138.125,30.5985,29.4499,15.4769,15.3772,10.252,10.0714,7.04834,6.67281,4.82331,4.73324,3.54483
157,47.329,50.214,1,0,0,0,-722.342,138.353,30.1665,28.4722,14.4804,14.8868,10.5063,11.0221,8.46111,8.19132,6.11367,5.77909,4.84004
157,50.214,53.299,1,0,0,0,-723.961,160.84,52.0835,49.1538,33.0366,30.7824,23.8968,22.4187,18.1532,16.1741,12.5022,10.9733,9.10175
157,53.299,56.688,1,0,0,0,-973.011,186.212,90.1331,28.3691,25.6469,42.1245,41.8382,30.162,24.8109,23.8874,16.2712,4.20356,-0.35244
157,56.688,59.636,1,0,0,0,-970.497,183.943,77.2323,13.4708,21.7978,50.3791,48.5686,23.9918,10.6066,14.3933,15.3547,5.85225,-0.842964
157,59.636,62.721,1,0,0,0,-801.78,149.532,40.1795,37.4077,22.7096,22.5653,17.6748,17.8697,15.1426,14.4537,11.4299,9.93588,8.18177
157,62.721,65.05,1,0,0,0,-930.491,218.598,73.8317,-3.83564,10.9594,38.1606,26.7478,6.37937,11.698,26.5414,23.2382,8.89758,5.37068
157,31.77,35.513,0,1,0,0,-770.973,169.238,58.3428,52.8872,34.6815,30.842,22.8288,20.8102,16.614,15.0558,11.8302,10.4826,8.21096
157,35.513,40.19,0,1,0,0,-845.356,180.015,60.6269,51.0559,35.361,36.2144,30.4835,28.2292,23.2536,20.5006,14.6177,10.0709,6.76097
157,40.19,45.091,1,0,0,0,-574.122,137.483,30.3154,29.6025,15.9491,15.8245,10.345,9.81255,6.74229,6.55508,4.83722,4.7224,3.53259
157,45.091,48.717,0,1,0,0,-666.524,147.221,39.2686,37.1038,22.0046,21.099,15.4856,14.8418,11.0855,9.5102,6.04139,4.37755,2.30862
157,48.717,52.063,0,1,0,0,-749.445,136.837,28.6881,27.6169,14.1898,14.4675,9.21959,8.38805,4.10344,1.92938,-1.54488,-2.02781,-2.11467
157,52.063,55.216,0,1,0,0,-738.616,151.947,42.9683,40.299,25.2328,24.3258,18.18,16.6532,12.3925,11.1777,8.48986,6.95725,3.80129
157,55.216,58.295,0,1,0,0,-842.272,182.395,58.1675,45.1864,27.669,26.9697,17.468,9.56696,1.54665,2.05341,3.43576,4.45957,2.83631
157,58.295,61.748,0,1,0,0,-793.071,149.936,40.9973,38.3864,23.6646,23.326,17.6258,16.1206,11.2819,8.75589,4.23209,1.26365,-1.76025
157,61.748,66.5,1,0,0,0,-915.338,237.073,83.5954,-5.38609,1.67189,26.5831,14.2397,-7.44521,-1.02409,16.5664,12.5308,-5.50877,-8.74118
157,1.1908,5.1294,1,0,0,0,-464.607,139.763,32.4922,31.5027,17.4767,17.1703,11.8656,11.683,8.82785,8.64355,6.88344,6.79597,5.6201
157,5.1294,10.971,1,0,0,0,-683.926,138.356,30.3578,29.3699,16.1607,16.8811,12.1833,12.0334,8.80766,7.9888,5.40858,4.54812,2.96634
157,10.971,14.411,1,0,0,0,-723.034,144.62,37.6639,35.9628,20.4008,18.9277,13.9815,15.5508,14.4863,14.8821,12.4414,11.3163,9.60112
157,14.411,18.747,1,0,0,0,-690.398,145.475,37.4783,35.664,20.9727,20.5073,15.7808,16.5745,14.2148,13.3945,10.1357,8.63536,6.83145
157,18.747,24.151,1,0,0,0,-761.525,145.438,37.0179,35.5864,21.271,20.0552,13.3338,12.0995,9.09586,9.28469,7.58813,6.84339,4.5611
157,24.151,30.481,1,0,0,0,-637.149,137.597,30.0308,29.092,15.5562,15.615,10.1167,9.51734,6.73046,7.24991,6.17466,6.0286,4.0621
157,30.481,34.98,0,1,0,0,-719.191,146.553,39.177,37.5613,22.5764,21.4364,15.7929,15.6027,12.4925,11.5302,8.96319,8.75504,8.11737
157,34.98,40.17,0,1,0,0,-520.796,137.575,30.491,29.6739,15.6771,15.2459,9.69669,9.23639,6.24155,6.18756,4.71423,4.75943,3.39328
157,40.17,45.055,1,0,0,0,-938.497,203.122,76.7321,28.3537,24.9697,22.5142,22.2723,21.7047,25.193,29.641,21.3265,7.76934,4.16745
157,45.055,49.116,1,0,0,0,-941.684,189.437,68.9471,37.9799,31.5158,28.6196,30.361,24.4471,22.2121,19.8406,12.9708,5.29073,1.47511
157,49.116,53.92,0,1,0,0,-870.446,167.642,48.6386,39.7791,26.5212,31.4885,29.4299,28.3624,22.5711,19.4103,15.0062,12.9276,11.3346
157,53.92,59.558,0,1,0,0,-732.926,146.744,38.551,36.8245,22.9095,23.2542,18.1698,17.2007,12.8553,11.141,8.20978,7.42667,6.12593
157,59.558,63.1,1,0,0,0,-766.976,237.331,26.3127,7.73459,17.1483,29.1859,14.9415,8.73734,12.4026,17.7587,9.53854,0.565842,-0.0935364
157,1.3841,4.9768,0,1,0,0,-909.873,171.455,48.0078,35.77,22.2795,29.6096,29.8102,28.7275,20.3061,12.5479,2.71938,-3.34649,-5.05658
157,4.9768,8.1521,0,1,0,0,-774.033,147.073,39.0389,36.9048,21.9973,21.438,16.3542,16.3952,13.4358,12.896,10.8213,10.5083,8.91585
157,8.1521,11.144,0,1,0,0,-785.268,147.228,37.3009,34.313,19.9683,20.5564,16.6021,17.7902,15.7657,15.2333,12.1774,11.1423,10.392
157,11.144,13.841,0,1,0,0,-976.055,175.121,69.0586,7.73592,12.4507,33.4575,34.3228,23.2766,16.3396,12.3708,6.11832,1.01243,2.80617
157,13.841,18.95,0,1,0,0,-797.092,137.93,27.9995,24.5404,9.70502,9.97581,5.22732,4.63577,0.733852,-0.0672874,-1.24348,0.226967,0.420589
157,18.95,24.558,1,0,0,0,-718.347,141.274,34.1674,33.5914,19.5818,18.9079,13.5034,13.6051,10.5486,9.07201,5.72036,5.11189,4.64678
157,24.558,29.433,0,1,0,0,-974.464,179.688,80.3858,23.2172,20.6831,31.8362,35.7966,35.5531,30.5665,18.249,2.74524,-7.92956,-6.5351
157,29.433,33.718,1,0,0,0,-592.858,144.238,35.1359,32.7552,18.3159,18.2952,13.3606,13.0634,9.33104,7.85232,5.30399,5.6084,5.54492
157,33.718,37.229,1,0,0,0,-666.502,145.908,37.4578,34.6416,19.5687,19.4221,14.8505,15.2056,12.4274,11.8721,9.27514,7.92063,5.38941
157,37.229,41.29,1,0,0,0,-691.803,142.697,35.5333,34.725,20.9609,21.0034,16.1362,16.4798,14.2359,14.7362,13.7095,14.3656,13.8929
157,41.29,44.862,1,0,0,0,-768.934,147.52,38.1887,35.9644,21.9923,22.4624,17.9968,18.2938,15.0346,13.1475,8.93179,7.24248,6.56861
157,44.862,49.076,0,1,0,0,-978.235,175.655,72.3488,5.53218,5.16029,28.6065,31.9964,18.8524,12.3978,12.8209,4.90206,-9.30394,-11.7216
157,49.076,53.91,0,1,0,0,-836.532,151.024,39.2237,35.6665,22.3108,24.2915,20.7666,20.9711,16.9239,13.9505,8.84418,7.20003,7.67234
157,53.91,59.345,0,1,0,0,-596.76,139.085,31.7906,30.7051,16.5368,16.1381,10.842,10.738,8.00823,8.0097,6.42139,6.28636,4.72985
157,59.345,63.1,0,1,0,0,-768.041,240.192,26.4273,7.18985,20.3428,34.8118,17.9618,6.75039,7.92665,14.3056,7.76099,-1.5265,-4.40076
158,0.079,2.007,1,0,0,0,-978.631,134.882,33.4389,25.317,18.2021,12.82,11.845,7.04007,6.11834,4.86349,4.64246,3.14651,1.91661
158,2.007,3.993,1,0,0,0,-1061.61,93.8607,61.3771,34.1242,23.7131,23.7493,22.9446,18.5953,15.2693,15.2423,15.4031,12.7028,8.29344
158,3.993,5.764,1,0,0,0,-994.252,136.182,46.6104,30.3274,27.6595,19.3655,19.4423,16.5385,14.726,14.246,12.1486,11.7301,10.1645
158,5.764,7.693,0,1,0,0,-954.531,139.659,33.7794,31.8003,17.562,15.1777,9.95474,9.25938,7.29078,5.87665,4.35941,3.48954,2.77419
158,7.693,9.107,1,0,0,0,-1070.84,89.7483,74.7878,56.6606,41.2759,31.5148,26.6715,24.1772,21.8699,19.0982,16.2784,13.8401,11.6838
158,9.107,10.85,0,1,0,0,-1033.73,112.806,50.5977,21.238,20.3537,18.0745,12.7083,11.2908,9.53572,6.65764,6.16208,5.21236,2.00006
158,10.85,12.364,0,1,0,0,-964.157,146.83,43.2449,36.8315,25.8614,21.0833,17.5767,12.7985,11.4996,8.58601,8.47819,6.23971,5.92005
158,12.364,15.021,0,1,0,0,-1093.14,61.7779,55.5613,46.8097,37.3263,28.6968,21.8583,16.9839,13.6688,11.2793,9.27528,7.37819,5.5607
158,15.021,16.55,0,1,0,0,-1053.47,103.331,66.799,36.7297,25.009,23.5341,20.8679,15.5872,12.1323,11.4265,10.7803,9.42241,9.03973
158,16.55,18.479,0,1,0,0,-959.208,136.737,30.1818,27.9767,14.7175,13.9578,10.0076,7.5331,5.6468,4.40736,3.91847,2.68076,2.61712
158,18.479,19.95,1,0,0,0,-1066.57,91.1049,66.289,41.4577,26.9271,22.8121,22.6267,21.0336,17.5644,14.4081,12.7587,11.9736,11.1565
158,0.776,2.513,0,1,1,1,-722.048,151.717,48.4413,45.3465,30.3081,28.7554,22.422,20.9729,17.9981,15.0752,12.3166,11.0672,10.0243
158,2.513,5.384,0,1,1,1,-688.058,145.825,40.5174,37.4466,25.0827,23.3943,16.2867,15.1838,12.5066,12.6318,10.2111,8.52909,4.11192
158,5.384,7.888,1,0,0,0,-720.595,144.182,38.7559,35.4931,21.4531,20.2102,13.3521,13.9154,9.02751,8.44243,5.7554,5.00515,3.33586
158,7.888,10.276,0,1,1,1,-840.879,152.045,67.1036,54.3941,46.175,42.7287,34.2155,26.9631,24.759,20.0785,14.1951,13.4017,12.5566
158,10.276,12.73,1,0,0,0,-686.549,151.056,45.7608,43.3404,29.0414,28.8027,21.7453,20.2967,16.8157,15.0125,11.1359,8.94884,6.20115
158,12.73,15.351,1,0,0,0,-840.468,142.529,60.3745,52.2202,39.4317,34.9823,22.7214,24.5256,15.3907,14.8762,14.6486,15.9758,13.7722
158,15.351,17.638,1,0,0,0,-817.743,158.486,71.9383,46.6199,36.8808,45.0099,25.8882,33.1968,28.5122,15.7958,1.33512,6.93067,-1.2466
158,17.638,18.523,1,0,0,0,-548.841,141.605,34.3678,33.0001,19.1119,18.9553,13.4946,12.5889,10.2155,9.55008,7.75401,7.51226,6.77683
158,0.776,2.513,0,1,1,1,-829.185,173.251,72.8708,63.2629,49.1542,41.4831,33.8611,27.2657,20.6372,17.2545,12.8753,5.71943,4.35512
158,2.513,5.384,0,1,1,1,-869.413,177.76,78.4772,54.4106,40.8344,27.9202,19.5599,16.063,15.6029,10.0128,9.69222,2.19806,0.633209
158,5.384,7.888,1,0,0,0,-651.82,155.394,47.1137,44.26,28.6548,26.5399,18.9186,16.9663,12.4123,10.3935,7.28578,5.92138,3.46158
158,7.888,10.276,0,1,1,1,-809.482,164.33,61.0346,55.6252,41.2454,37.5584,28.15,24.0335,16.8287,11.6534,7.7125,5.7723,2.21703
158,10.276,12.73,1,0,0,0,-775.307,155.076,49.8136,44.4388,33.1508,29.9268,21.3971,19.2718,14.683,11.4717,7.42224,6.3935,2.38321
158,12.73,15.351,1,0,0,0,-780.223,159.245,53.2118,49.5323,33.2618,30.0296,20.6496,19.0613,13.1144,11.6986,7.36612,6.75212,4.3503
158,15.351,17.638,1,0,0,0,-902.597,169.108,97.8803,81.3936,52.1221,45.2991,24.5227,13.5315,10.1205,11.047,5.36322,-0.360828,-4.02726
158,17.638,18.523,1,0,0,0,-643.479,141.854,34.3125,33.2977,19.2244,18.7986,13.0782,12.6059,10.2845,10.0511,7.83797,7.96996,7.097
158,0.776,2.513,0,1,0,0,-787.461,142.973,43.2721,37.565,26.0875,21.0976,16.088,14.4664,11.1834,7.90399,2.56867,3.30921,-0.483221
158,2.513,5.384,0,1,0,0,-764.195,137.098,33.55,33.7725,21.326,19.1368,12.6301,15.1935,8.52484,6.35377,2.86497,3.41501,3.48197
158,5.384,7.888,0,1,0,0,-854.054,151.766,71.3714,55.3437,30.9388,22.3539,25.0409,25.1443,17.5482,6.407,-4.55792,1.04818,-1.74767
158,7.888,10.276,0,1,1,1,-835.647,137.721,53.8116,45.3077,28.8616,29.2513,19.0585,13.7241,8.01151,8.83901,2.81705,4.8305,4.05544
158,10.276,12.73,0,1,0,0,-762.753,133.579,37.1264,33.0475,17.763,16.4368,12.0349,12.0766,3.75685,5.18095,2.71402,3.5822,2.14623
158,12.73,15.351,0,1,0,0,-858.969,132.21,57.3351,45.6211,35.0183,25.2205,22.3995,18.777,15.6414,9.74733,11.839,8.07588,6.582
158,15.351,17.638,1,0,0,0,-846.905,156.383,86.1318,60.14,37.413,33.3056,31.6006,29.0324,21.1535,13.2288,15.5358,5.26298,5.45527
158,17.638,18.523,1,0,0,0,-670.529,138.705,29.9957,29.5896,16.1882,15.9186,11.6559,10.6461,8.78782,8.53453,5.44859,5.51124,3.56124
158,0.776,2.513,0,1,1,1,-757.998,159.757,58.0198,50.6437,34.8639,29.3688,19.6832,14.0124,12.4905,11.9537,8.60382,4.10488,2.64561
158,2.513,5.384,0,1,1,1,-749.275,154.722,46.7102,37.884,22.2906,19.3838,7.99446,6.97344,0.312443,0.848463,0.0907192,4.49447,0.974445
158,5.384,7.888,0,1,1,1,-821.345,143.462,59.6681,49.1475,40.3924,37.19,24.811,24.9929,16.5826,13.1526,9.21461,8.53087,8.63824
158,7.888,10.276,0,1,1,1,-808.281,154.078,67.4284,58.4823,46.0525,40.7175,28.2799,27.2066,13.3652,13.0934,5.10128,5.25975,0.469347
158,10.276,12.73,1,0,0,0,-598.518,141.029,33.8613,32.8544,18.0,17.55,10.73,9.59423,6.55821,5.70914,2.65061,1.15288,-0.402494
158,12.73,15.351,1,0,0,0,-765.039,159.52,60.2443,55.0209,37.8185,34.7677,27.8709,19.8091,18.4582,14.3294,9.83603,9.7899,8.73642
158,15.351,17.638,1,0,0,0,-831.847,161.407,78.9136,70.9788,49.3695,42.7562,28.2482,25.2382,16.663,6.21054,-1.38923,7.05614,9.1934
158,17.638,18.523,0,0,1,0,-691.501,136.568,28.5033,29.6403,17.6271,22.1734,16.7514,15.1512,14.0231,14.3875,11.4226,13.2971,11.0759
158,0.776,2.513,0,1,1,1,-735.341,159.13,52.3316,50.4618,34.4663,32.2595,25.2671,22.8444,16.7422,14.866,10.406,6.6954,3.51854
158,2.513,5.384,0,1,1,1,-618.312,140.839,33.4813,31.9811,17.931,17.5134,12.5735,12.2534,9.50597,9.42322,7.52782,7.36311,5.7872
158,5.384,7.888,0,1,0,0,-707.444,159.525,52.2987,50.056,34.4983,31.803,24.3598,21.5908,15.9384,13.6247,9.88834,7.54408,5.39193
158,7.888,10.276,0,1,1,1,-762.906,153.95,47.6663,45.7312,30.5823,29.5899,23.3783,21.0042,17.3043,15.6822,12.4036,11.3672,9.47973
158,10.276,12.73,0,0,1,0,-693.183,150.045,42.1286,40.8166,25.8316,24.5567,18.4154,16.2134,13.6354,11.5111,8.87454,8.12284,6.41114
158,12.73,15.351,0,0,1,0,-916.56,163.087,94.168,79.4841,53.2323,46.0108,32.5548,27.8002,22.7465,23.0524,5.82764,12.3658,16.0312
158,15.351,17.638,1,0,0,0,-920.764,172.208,117.792,95.0807,56.5943,37.4537,31.3657,21.7074,17.4514,11.6037,5.45247,3.80464,0.413914
158,17.638,18.523,1,0,0,0,-579.482,141.252,34.2079,32.8632,18.4803,17.7803,12.4982,12.5077,9.25789,9.46516,7.46112,7.06858,6.41533
158,0.776,2.513,0,1,0,0,-583.404,145.519,38.1733,36.7416,22.1054,21.8023,16.0429,15.6468,12.3063,12.008,10.0578,10.1696,9.05951
158,2.513,5.384,0,1,1,1,-580.497,143.375,36.001,35.2532,21.0966,19.959,14.5533,14.1386,10.8439,10.1142,8.03382,7.4511,5.63054
158,5.384,7.888,0,1,1,1,-819.498,163.997,71.8931,60.0712,40.5217,40.0283,29.4568,23.2026,17.3246,11.1397,6.89899,6.67757,2.69563
158,7.888,10.276,0,1,1,1,-840.385,160.503,70.7958,57.9882,45.3453,42.0946,29.6661,25.3454,20.0637,17.7376,11.1702,10.8586,5.49574
158,10.276,12.73,0,1,1,1,-562.767,138.962,31.7201,30.5929,16.4699,15.9947,10.5902,10.4808,7.65897,7.45095,5.64999,5.70664,4.30178
158,12.73,15.351,1,0,0,0,-702.906,151.685,45.1148,42.8936,28.5003,26.667,20.4112,19.4616,15.4606,14.7884,12.1652,12.1503,10.1933
158,15.351,17.638,0,1,0,0,-891.293,157.353,93.1182,80.356,62.395,39.7386,26.5332,20.4493,5.57212,0.23056,-0.973236,-1.40508,7.23444
158,17.638,18.523,0,0,1,0,-637.088,149.326,42.1335,40.7425,24.5753,23.2439,17.6193,16.7413,13.0464,11.2311,8.36138,6.25973,5.24138
158,0.776,2.513,0,1,0,0,-747.87,144.327,37.4337,33.6685,18.8481,16.9304,11.6271,11.2505,9.6386,10.8575,9.55519,8.71511,7.25308
158,2.513,5.384,0,1,0,0,-801.075,151.692,45.3517,41.3852,28.8481,21.8429,15.4355,13.4358,11.2688,8.73489,8.88292,5.05452,4.56691
158,5.384,7.888,1,0,0,0,-803.079,148.401,44.3154,42.0945,28.0288,26.9171,23.1012,22.3897,18.3623,16.0771,12.6924,13.0688,10.6059
158,7.888,10.276,1,0,0,0,-888.812,149.222,63.7426,58.8777,40.7085,34.4925,28.0887,26.619,21.414,17.3028,16.5735,16.7889,14.6556
158,10.276,12.73,1,0,0,0,-682.819,142.466,35.1985,34.2499,19.9602,20.071,14.7771,14.1302,12.2121,12.0979,10.3341,10.3895,8.82377
158,12.73,15.351,1,0,0,0,-904.989,143.389,58.7101,50.0914,39.2024,33.0215,28.5034,26.0963,22.0421,23.47,14.3711,18.2786,6.16921
158,15.351,17.638,1,0,0,0,-919.49,143.601,68.7274,60.9034,42.9656,40.5488,26.203,26.632,19.6844,14.6792,15.8279,15.3878,6.83437
158,17.638,18.523,1,0,0,0,-695.003,143.216,36.1321,35.4129,22.1563,20.9537,14.6841,15.2542,11.7527,13.2115,9.66995,9.41646,8.46606
158,0.609,2.212,0,0,1,0,-537.012,138.47,31.1039,29.7796,15.5438,15.0518,9.54589,9.6496,7.11154,7.21761,5.30391,4.74972,3.87164
158,2.212,5.05,0,1,1,1,-536.754,141.755,34.7718,33.3446,18.9624,18.532,13.2222,12.7971,9.36066,8.90219,7.12184,6.79536,5.4666
158,5.05,7.454,0,1,1,1,-722.465,140.478,35.1386,32.6065,19.4325,18.6959,15.6789,14.7702,8.49853,8.44321,5.88177,8.08467,5.25567
158,7.454,9.808,0,1,0,0,-740.75,153.614,48.092,41.1016,26.8121,23.7773,21.8293,22.1969,20.8052,19.1697,16.4389,13.5084,10.3722
158,9.808,12.079,0,1,1,1,-687.026,159.18,53.5423,49.1789,34.5349,31.8659,25.1535,23.2609,18.0302,15.8808,12.9591,11.4862,8.35188
158,12.079,14.282,0,1,1,1,-839.299,158.048,76.4813,61.8503,45.3849,36.9836,32.8655,23.9777,14.9786,13.8432,5.2547,1.08397,1.13706
158,14.282,16.536,0,0,1,0,-532.45,140.755,32.1712,30.3376,15.4877,14.3337,8.20731,7.42717,4.54963,3.48497,1.95459,1.48317,0.256907
158,16.536,18.823,0,0,1,0,-812.497,213.63,96.4586,60.5958,38.02,31.2804,31.2904,22.4956,14.2854,18.4372,5.46728,4.63519,10.0343
158,18.823,19.674,1,0,0,0,-792.551,147.21,51.2752,47.2502,33.3967,30.5447,25.7392,19.0475,11.3781,11.9354,5.25106,5.00618,2.92298
158,0.609,2.212,0,1,1,1,-552.528,135.16,28.1325,27.1219,13.5221,13.8316,9.17055,9.64362,7.16376,7.67919,6.67931,7.18181,6.48259
158,2.212,5.05,0,0,1,0,-598.404,148.096,41.106,39.7222,25.1561,24.2162,18.3622,17.4092,13.9241,12.9235,10.5597,9.75342,7.69427
158,5.05,7.454,0,0,1,0,-551.34,137.005,29.4281,28.1591,13.8843,13.5444,7.84215,8.0622,4.84171,5.29596,3.84145,4.1744,3.11129
158,7.454,9.808,0,1,1,1,-827.622,209.358,82.2724,59.7936,38.157,32.8981,24.6718,20.5874,17.8756,11.1078,10.165,11.8753,11.0447
158,9.808,12.079,0,1,1,1,-657.332,152.179,44.3724,42.1837,26.6869,25.16,18.7621,17.4391,13.6997,12.391,9.91098,8.90866,7.27509
158,12.079,14.282,0,1,1,1,-717.093,165.034,58.15,54.9572,39.5166,35.958,27.7,24.2188,18.3358,14.7188,11.018,9.15589,6.48873
158,14.282,16.536,0,0,1,0,-511.158,144.12,37.0364,35.8604,21.6647,20.7977,14.5537,14.0153,10.3783,9.61281,6.99992,6.6619,4.90178
158,16.536,18.823,0,0,1,0,-899.059,193.582,107.654,81.6623,57.9866,40.1395,28.382,24.2373,17.8506,11.3665,13.0962,7.30052,5.71741
158,18.823,19.674,1,0,0,0,-799.394,153.241,54.9454,52.8141,34.1766,35.8504,25.8423,21.7069,13.4647,8.38369,3.57466,3.89977,-1.75514
158,0.609,2.212,0,0,1,0,-740.902,144.575,43.7604,34.781,22.5106,28.5792,29.6115,19.3422,9.92606,19.2976,15.8707,6.0393,7.35954
158,2.212,5.05,0,0,1,0,-618.944,141.982,38.6836,34.1467,21.7566,20.7974,15.8552,11.502,7.42349,6.82093,3.35282,4.05359,2.16035
158,5.05,7.454,0,0,1,0,-525.403,143.674,35.5536,32.8826,16.6415,14.6617,10.6721,10.3391,4.73241,5.00916,3.46951,3.30622,1.98137
158,7.454,9.808,0,1,0,0,-702.993,165.855,74.0951,51.7136,30.0028,26.9144,21.1628,24.9985,18.3219,9.64193,7.86875,8.68186,3.6444
158,9.808,12.079,0,0,1,0,-657.057,159.282,58.7683,51.1513,31.646,29.3523,14.8462,14.3536,4.14302,2.39587,1.825,-0.363876,-4.72956
158,12.079,14.282,0,1,1,1,-738.061,145.939,66.1602,62.1457,48.5992,38.0144,28.7516,33.8331,21.214,9.68676,6.24864,14.0495,12.371
158,14.282,16.536,0,1,1,1,-470.892,140.501,31.8353,31.0084,16.5003,16.2663,9.4272,8.83655,6.13774,6.55537,4.27741,3.74592,3.36872
158,16.536,18.823,0,0,1,0,-743.252,135.552,77.699,62.4066,42.6246,25.9402,12.7865,16.6817,4.72495,9.53869,8.12741,-6.45754,-4.16081
158,18.823,19.674,1,0,0,0,-660.357,140.716,40.4508,39.6589,25.7171,24.8187,15.7129,18.3747,13.7884,11.2079,9.45014,12.0453,7.55671
158,0.609,2.212,0,1,1,1,-507.83,137.581,30.3554,28.989,14.7554,14.0943,8.81849,8.59037,5.70696,5.37362,3.54874,3.5558,1.99481
158,2.212,5.05,0,0,1,0,-723.991,155.942,52.4,49.2119,31.5091,29.8076,20.9877,16.4942,13.019,10.6262,5.91487,7.33571,5.70498
158,5.05,7.454,0,0,1,0,-647.64,141.613,33.7271,32.4261,13.7844,10.4882,6.76178,7.56685,1.27507,2.4851,1.92602,1.96417,2.22301
158,7.454,9.808,0,0,1,0,-802.263,164.215,64.6705,50.4762,32.4432,32.1725,21.7898,16.9468,12.1678,13.7542,7.41682,8.66047,3.77905
158,9.808,12.079,0,1,1,1,-764.578,156.325,58.2204,48.6752,32.378,30.5916,20.6148,17.3708,12.4043,11.2644,8.96302,2.77527,0.465973
