130_2p5_Al_mc_AKGC417L,0.042,1.785,-561.852,141.519,34.4722,33.3179,19.5969,19.0305,12.3491,12.0377,9.41818,9.50941,7.13405,7.52836,6.47594,0.275849,0.0161717,0.00605346,0.00237923,0.00104611,0.000841711,0.000585514,0.000381211,0.000243072,0.000172278,0.000135312,0.000129384,8.84812e-05,7.12983e-05,5.75953e-05,4.42803e-05,4.2258e-05,3.42895e-05,2.68953e-05,2.25494e-05,1.90982e-05,1.53895e-05,1.28321e-05,1.02845e-05,9.22657e-06,7.60375e-06,6.66174e-06,5.68636e-06,4.93411e-06,4.15346e-06,3.67395e-06,3.17176e-06,2.61994e-06,2.42899e-06,2.08357e-06,1.74592e-06,1.63433e-06,1.43425e-06,1.14207e-06,1.06307e-06,1,0
130_2p5_Al_mc_AKGC417L,1.785,3.922,-816.71,197.738,76.6215,34.8955,36.4496,36.6363,15.3205,10.8788,7.85573,19.4778,20.754,5.01864,-3.40178,0.092798,0.0121163,0.000480556,0.000242806,0.000100811,3.32729e-05,1.20658e-05,1.01264e-05,6.11004e-06,4.62224e-06,2.34976e-06,6.67184e-07,5.73161e-07,7.74907e-07,3.05751e-07,1.01211e-06,8.40429e-07,6.98505e-07,2.19805e-07,8.53071e-08,2.84907e-08,2.42959e-08,4.18975e-08,3.99926e-08,2.37692e-08,1.56892e-08,1.33321e-08,1.03123e-08,9.12565e-09,1.19249e-08,1.20481e-08,1.42357e-08,1.49912e-08,1.20136e-08,1.18766e-08,9.65344e-09,1.31767e-08,9.99307e-09,7.51184e-09,6.63474e-09,1,0
130_2p5_Al_mc_AKGC417L,3.922,5.937,-759.239,174.806,53.7028,42.8654,32.4664,30.6063,13.1244,4.89127,5.18075,12.9306,12.268,10.8366,9.8199,0.0381296,0.0085898,0.000995523,0.000242422,6.93667e-05,4.66431e-05,7.27642e-05,4.02474e-05,9.75118e-06,1.07689e-06,2.28645e-06,3.46103e-06,1.69059e-06,3.02398e-06,1.00513e-06,1.28328e-06,1.75352e-06,2.48679e-06,8.12766e-07,3.3461e-07,2.73347e-07,2.41779e-07,1.95362e-07,1.49055e-07,1.38988e-07,1.02558e-07,1.10207e-07,8.41336e-08,7.87117e-08,7.12877e-08,5.14968e-08,5.03394e-08,4.83937e-08,3.76273e-08,3.16578e-08,3.62448e-08,2.57332e-08,2.23841e-08,2.19029e-08,1.70317e-08,1,0
130_2p5_Al_mc_AKGC417L,5.937,7.83,-617.229,138.331,31.267,30.617,17.1278,17.8852,10.7564,11.3959,8.76488,9.27587,8.05637,6.83608,4.52155,0.0406591,0.0105522,0.00100084,0.000631821,0.000398557,0.000368477,0.000182673,0.000106849,9.65811e-05,9.03862e-05,5.10279e-05,4.65947e-05,3.36804e-05,2.1853e-05,2.21867e-05,2.00695e-05,2.03642e-05,1.08956e-05,1.03601e-05,8.21566e-06,7.15242e-06,6.05834e-06,4.74029e-06,3.99671e-06,3.58712e-06,2.99398e-06,2.4583e-06,2.00083e-06,1.76558e-06,1.67831e-06,1.41649e-06,1.24271e-06,1.15944e-06,8.57662e-07,7.71347e-07,7.12601e-07,6.04644e-07,5.16113e-07,4.40172e-07,3.85053e-07,1,0
130_2p5_Al_mc_AKGC417L,7.83,9.794,-522.864,138.704,31.4192,31.2012,16.9492,16.5239,10.8459,10.3139,8.65724,8.69331,6.83656,6.18243,5.20599,0.282741,0.0275984,0.0088866,0.00435896,0.00220928,0.00172953,0.00114266,0.000743793,0.000541026,0.000414069,0.000313349,0.000246463,0.000183842,0.000135349,0.000129595,9.40105e-05,8.44274e-05,7.68007e-05,5.52104e-05,4.77912e-05,3.86667e-05,3.30672e-05,2.67956e-05,2.26778e-05,1.96373e-05,1.70282e-05,1.42647e-05,1.23157e-05,1.04707e-05,9.07074e-06,7.84168e-06,6.69823e-06,5.68171e-06,4.81159e-06,4.26703e-06,3.75862e-06,3.14323e-06,2.82108e-06,2.55602e-06,2.27245e-06,1,0
130_2p5_Al_mc_AKGC417L,9.794,11.56,-528.523,139.829,31.8127,30.1381,15.1518,14.0558,9.20051,9.88717,7.49404,6.38175,3.95137,4.17472,2.86375,0.0592489,0.0531223,0.0156652,0.00356745,0.00207008,0.00151081,0.00118085,0.000804554,0.000539072,0.000407543,0.000297074,0.000233086,0.000204929,0.00012443,0.000106662,8.5432e-05,6.45803e-05,5.91967e-05,5.05987e-05,4.23455e-05,3.59259e-05,2.97919e-05,2.4342e-05,2.07451e-05,1.71322e-05,1.48571e-05,1.26425e-05,1.03766e-05,9.18845e-06,8.21735e-06,6.70565e-06,5.90767e-06,4.97692e-06,4.23025e-06,3.8312e-06,3.31657e-06,2.90808e-06,2.57834e-06,2.27588e-06,1.97101e-06,1,0
130_2p5_Al_mc_AKGC417L,11.56,13.952,-606.295,138.789,31.2382,30.0348,14.7848,12.3732,8.13582,9.90101,5.27321,4.16303,0.719114,2.14263,3.54656,0.0225538,0.00565813,0.00185802,0.00123988,0.00101758,0.000445167,0.000214826,0.00017664,0.000114347,9.31464e-05,6.86753e-05,6.67304e-05,5.60837e-05,3.46106e-05,2.00902e-05,1.82908e-05,1.6958e-05,1.153e-05,1.33794e-05,1.06671e-05,9.07881e-06,7.63174e-06,6.02255e-06,5.30145e-06,4.46485e-06,3.84927e-06,3.25563e-06,2.6445e-06,2.11525e-06,1.83004e-06,1.65087e-06,1.36361e-06,1.21718e-06,1.0843e-06,9.79885e-07,8.35641e-07,7.56698e-07,6.33844e-07,5.3764e-07,4.80206e-07,1,0
130_2p5_Al_mc_AKGC417L,13.952,15.978,-745.754,173.697,54.2611,41.7713,37.8151,39.3684,30.3728,20.724,12.1374,16.4961,14.2553,8.33526,-0.558189,0.119417,0.0393794,0.00222343,0.00022009,0.000103412,1.39738e-05,1.09267e-05,1.38778e-05,6.76042e-06,7.87241e-06,3.67112e-06,5.70323e-06,3.60673e-06,2.01045e-06,2.46997e-06,4.39734e-06,2.78573e-06,1.66984e-06,5.32322e-07,3.46187e-07,3.92774e-07,3.37906e-07,2.22813e-07,2.08845e-07,2.12165e-07,1.687e-07,1.21917e-07,1.04048e-07,7.63461e-08,8.367e-08,6.96862e-08,6.11209e-08,5.17202e-08,4.26232e-08,4.51934e-08,4.75666e-08,4.60516e-08,3.32845e-08,2.32738e-08,3.03657e-08,1,0
130_2p5_Al_mc_AKGC417L,15.978,17.937,-635.878,153.158,43.6644,40.3637,25.6259,25.5104,20.1865,19.9697,17.2779,17.0818,14.7118,12.8372,9.4226,0.648233,0.0142749,0.00631214,0.000493983,0.000141158,0.000166636,0.000126716,0.000147489,8.39992e-05,5.19161e-05,3.60392e-05,2.83651e-05,2.1598e-05,1.7506e-05,1.44985e-05,1.14822e-05,8.90646e-06,7.39813e-06,6.03505e-06,4.7388e-06,4.04842e-06,3.33819e-06,2.86959e-06,2.38955e-06,2.01753e-06,1.72437e-06,1.47675e-06,1.26424e-06,1.07284e-06,9.24434e-07,8.11139e-07,6.92455e-07,5.99166e-07,5.20928e-07,4.52157e-07,3.95115e-07,3.45729e-07,2.99853e-07,2.65206e-07,2.39917e-07,1,0
130_2p5_Al_mc_AKGC417L,17.937,19.362,-744.752,187.305,62.5221,45.8375,28.9829,28.807,20.1117,10.2269,-0.27327,5.48987,6.33065,4.51249,0.839584,0.054678,0.00811306,0.00721794,0.00111185,0.000199807,0.000150261,3.98333e-05,4.11457e-05,4.8039e-06,8.92775e-06,5.85773e-06,4.59499e-06,2.58187e-06,3.10636e-06,2.69196e-06,2.5784e-06,1.88007e-06,7.34393e-07,4.53298e-07,3.2049e-07,2.68234e-07,2.12975e-07,2.51289e-07,1.94044e-07,1.5496e-07,1.66544e-07,1.24842e-07,1.10389e-07,8.33426e-08,6.11247e-08,5.66147e-08,5.06552e-08,5.84317e-08,3.79505e-08,3.7613e-08,3.52156e-08,2.86721e-08,2.88422e-08,2.19491e-08,1.76778e-08,1,0
130_2p5_Al_mc_AKGC417L,19.362,19.958,-520.825,140.65,32.169,30.4845,15.9485,15.4992,10.7683,10.8012,7.50724,7.81875,6.06627,5.29004,3.80355,0.156339,0.0471868,0.0106957,0.00619877,0.00206148,0.00156408,0.00147558,0.000869395,0.000549113,0.000479123,0.000377782,0.000264664,0.000198413,0.000157726,0.00012036,0.000114092,9.24668e-05,6.03192e-05,5.62304e-05,4.74481e-05,3.79743e-05,3.30672e-05,2.8044e-05,2.35416e-05,2.0116e-05,1.73071e-05,1.43558e-05,1.23013e-05,1.04584e-05,8.66819e-06,7.41625e-06,6.61948e-06,5.78648e-06,5.06504e-06,4.31483e-06,3.76559e-06,3.24388e-06,2.91839e-06,2.5924e-06,2.21549e-06,1,1
145_2b2_Ar_mc_AKGC417L,1.589,5.458,-670.153,140.155,32.8237,31.5288,17.8647,17.8603,12.3809,12.8758,10.0213,10.1295,8.73786,8.56931,7.02162,0.0402076,0.00254335,0.000345389,0.00029048,0.000173722,0.000105805,6.98935e-05,5.42027e-05,3.95417e-05,2.86658e-05,2.07296e-05,1.73069e-05,1.29371e-05,1.07274e-05,8.22158e-06,6.92312e-06,5.62373e-06,4.53366e-06,3.80619e-06,3.14302e-06,2.59329e-06,2.15219e-06,1.83407e-06,1.56358e-06,1.34469e-06,1.10013e-06,9.21874e-07,7.88147e-07,6.59132e-07,6.03007e-07,5.34049e-07,4.48736e-07,3.73883e-07,3.34332e-07,2.98905e-07,2.50569e-07,2.26245e-07,1.97039e-07,1.66551e-07,1.50445e-07,1,0
145_2b2_Ar_mc_AKGC417L,5.458,9.316,-760.316,141.256,34.2353,33.6896,19.3545,19.248,11.8193,12.4872,9.66045,9.25351,6.82951,6.38022,5.0738,0.00363225,0.000995981,0.000156062,5.98997e-05,3.37185e-05,1.81706e-05,1.39469e-05,1.03941e-05,7.02689e-06,4.96133e-06,3.83974e-06,3.20351e-06,2.29018e-06,1.9606e-06,1.50152e-06,1.20899e-06,1.1127e-06,8.61889e-07,7.8303e-07,6.31963e-07,4.9919e-07,4.15556e-07,3.55955e-07,2.99902e-07,2.47638e-07,1.94349e-07,1.76883e-07,1.61e-07,1.29946e-07,1.12968e-07,1.04534e-07,8.59174e-08,7.20248e-08,6.95271e-08,5.92542e-08,4.70862e-08,4.25926e-08,3.58869e-08,3.03406e-08,2.85585e-08,0,0
145_2b2_Ar_mc_AKGC417L,9.316,13.03,-997.621,150.864,85.5377,60.5447,60.9504,57.7937,38.9818,23.6286,14.5079,11.676,17.2266,18.3625,17.1881,0.0164837,0.00359715,4.9158e-05,2.61988e-06,5.42671e-07,7.97331e-08,2.02014e-07,4.57424e-08,2.02765e-08,3.59451e-09,4.21239e-09,1.67234e-08,1.53231e-08,1.84382e-08,2.71403e-08,8.71028e-09,9.76641e-09,9.31089e-09,4.60537e-09,2.06374e-09,2.88363e-09,3.93397e-09,1.90823e-09,1.29264e-09,1.0427e-09,1.74408e-09,1.31784e-09,1.17955e-09,1.16635e-09,3.63973e-10,9.29017e-10,1.89917e-09,1.50455e-09,9.53368e-10,9.05873e-10,8.95189e-10,1.09165e-09,1.28468e-09,7.15395e-10,4.27118e-10,1,0
145_2b2_Ar_mc_AKGC417L,13.03,16.887,-801.838,150.809,44.6532,41.6259,26.6076,26.1872,19.3911,17.6964,12.7979,12.8369,9.10323,7.35915,5.93974,0.011568,0.0012248,0.000196432,5.52365e-05,1.32212e-05,8.60678e-06,5.81897e-06,3.50142e-06,3.14083e-06,2.15056e-06,1.82474e-06,1.36254e-06,9.02591e-07,7.67054e-07,7.37379e-07,5.63598e-07,4.14717e-07,3.56502e-07,2.87069e-07,2.3143e-07,2.02073e-07,1.54274e-07,1.33415e-07,1.13958e-07,1.08452e-07,8.64453e-08,7.35702e-08,6.44093e-08,5.97789e-08,4.70216e-08,3.73064e-08,3.33478e-08,3.14039e-08,2.92234e-08,2.52649e-08,2.15797e-08,1.74815e-08,1.46454e-08,1.31317e-08,1.30408e-08,1,0
145_2b2_Ar_mc_AKGC417L,16.887,19.958,-731.582,142.57,35.075,33.6005,19.2546,19.1048,13.6075,13.0673,10.4487,9.29455,7.66701,7.2902,5.66085,0.0152689,0.000674231,0.000334288,0.000102366,5.6727e-05,3.27962e-05,2.34504e-05,1.64624e-05,1.19348e-05,9.39838e-06,7.03597e-06,5.11635e-06,4.39431e-06,3.4081e-06,2.60162e-06,2.17775e-06,1.71742e-06,1.45043e-06,1.17525e-06,9.8471e-07,8.42104e-07,6.72267e-07,5.78796e-07,4.95506e-07,4.07422e-07,3.52837e-07,2.90994e-07,2.53711e-07,2.22239e-07,1.91617e-07,1.69027e-07,1.44994e-07,1.22942e-07,1.01576e-07,8.87965e-08,8.04615e-08,6.96056e-08,6.12536e-08,5.37373e-08,4.9017e-08,0,0
109_1b1_Pl_sc_Litt3200,0,2.3113,-653.072,142.599,34.9915,33.5315,18.9587,18.1072,12.3388,11.8219,8.75246,8.41752,6.49899,6.19324,4.72019,0.0235923,0.0062784,0.00148593,0.000410865,0.000246404,0.000155127,0.000101887,7.56676e-05,5.1435e-05,3.58345e-05,2.79883e-05,2.23247e-05,1.72851e-05,1.37187e-05,1.10193e-05,8.95926e-06,7.31648e-06,5.99265e-06,4.96912e-06,4.12446e-06,3.44874e-06,2.88572e-06,2.43056e-06,2.0515e-06,1.73519e-06,1.47377e-06,1.25582e-06,1.07251e-06,9.18613e-07,7.88742e-07,6.78648e-07,5.8538e-07,5.06336e-07,4.39185e-07,3.82087e-07,3.33224e-07,2.91553e-07,2.55976e-07,2.25643e-07,1.99707e-07,0,0
109_1b1_Pl_sc_Litt3200,2.3113,4.133,-1077.52,83.1982,75.1206,63.7787,51.5484,40.4976,31.782,25.4658,20.7929,16.7403,12.5783,8.18618,4.01297,0.000210568,2.43938e-05,3.15875e-06,2.44546e-07,1.38993e-08,6.41194e-09,3.25715e-09,2.71443e-09,2.73856e-09,2.12056e-09,2.68539e-10,3.04454e-10,6.00676e-10,1.14415e-10,6.46265e-11,4.73375e-11,2.86143e-11,1.96839e-11,1.48432e-11,1.15888e-11,1.04362e-11,8.40135e-12,6.60742e-12,5.69428e-12,5.04983e-12,4.17028e-12,3.48137e-12,3.06962e-12,2.59106e-12,2.21437e-12,1.9296e-12,1.64257e-12,1.43582e-12,1.23545e-12,1.08081e-12,9.39493e-13,8.22616e-13,7.22831e-13,6.36591e-13,5.63422e-13,0,0
109_1b1_Pl_sc_Litt3200,4.133,6.3533,-518.853,141.351,33.8958,32.6771,18.4071,17.8596,12.322,11.9141,8.83708,8.43053,6.44353,6.12439,4.71896,0.243587,0.0774919,0.011644,0.00489653,0.0027809,0.00171807,0.00113779,0.00079324,0.000589223,0.000439476,0.000329391,0.0002595,0.000203236,0.000161816,0.000129116,0.000104864,8.55514e-05,7.01595e-05,5.81363e-05,4.82663e-05,4.03612e-05,3.37734e-05,2.84467e-05,2.40106e-05,2.03087e-05,1.72492e-05,1.46983e-05,1.25528e-05,1.07517e-05,9.23163e-06,7.94307e-06,6.85146e-06,5.92631e-06,5.14036e-06,4.47207e-06,3.90016e-06,3.41243e-06,2.99603e-06,2.641e-06,2.33744e-06,0,0
109_1b1_Pl_sc_Litt3200,6.3533,8.6532,-724.032,137.309,30.1844,29.3704,15.4281,15.0268,9.47156,9.01445,6.01178,5.87953,4.33092,4.50528,3.53449,0.00241808,0.00093807,0.000239279,0.000117735,6.82508e-05,4.2658e-05,2.9481e-05,2.09957e-05,1.21085e-05,1.08107e-05,8.15748e-06,6.29837e-06,5.13286e-06,4.07569e-06,3.27e-06,2.64939e-06,2.15404e-06,1.76959e-06,1.46513e-06,1.21581e-06,1.01661e-06,8.50659e-07,7.16499e-07,6.04774e-07,5.11538e-07,4.3448e-07,3.70231e-07,3.16193e-07,2.70826e-07,2.3254e-07,2.00084e-07,1.72587e-07,1.49284e-07,1.29486e-07,1.12653e-07,9.82463e-08,8.59605e-08,7.54715e-08,6.65283e-08,5.88815e-08,0,0
109_1b1_Pl_sc_Litt3200,8.6532,11.283,-977.498,151.46,55.9289,40.5127,33.3579,23.1662,22.3127,18.5279,17.9265,16.7641,13.874,11.3475,6.7472,0.000405416,0.000256298,2.34948e-05,9.23492e-07,3.86426e-07,3.54727e-07,2.54836e-07,1.55544e-07,3.45558e-07,8.19969e-08,4.65898e-08,4.14799e-08,3.55166e-08,2.63197e-08,2.13116e-08,1.75817e-08,1.48243e-08,1.18852e-08,9.85314e-09,8.22981e-09,6.90748e-09,5.79458e-09,4.88942e-09,4.13321e-09,3.50035e-09,2.97588e-09,2.53783e-09,2.1689e-09,1.85873e-09,1.5967e-09,1.37437e-09,1.1859e-09,1.02605e-09,8.902e-10,7.74622e-10,6.75677e-10,5.91271e-10,5.19187e-10,4.57711e-10,4.05138e-10,0,0
109_1b1_Pl_sc_Litt3200,11.283,13.139,-1019.52,140.402,83.5626,41.8282,26.7501,21.6501,16.7222,15.5943,18.6038,20.3758,19.3134,17.2538,13.9258,0.000341636,0.000265685,3.93328e-06,5.74476e-07,9.32033e-08,4.96572e-07,2.14594e-07,2.4967e-07,1.50154e-07,3.06377e-08,1.59318e-08,1.23529e-08,8.89511e-09,6.82085e-09,5.01356e-09,3.96176e-09,3.22817e-09,2.66037e-09,2.20213e-09,1.82009e-09,1.52135e-09,1.27426e-09,1.07174e-09,9.04771e-10,7.65246e-10,6.49609e-10,5.5367e-10,4.72662e-10,4.04875e-10,3.47582e-10,2.99037e-10,2.57943e-10,2.23093e-10,1.93496e-10,1.68336e-10,1.46804e-10,1.28442e-10,1.12766e-10,9.94011e-11,8.79745e-11,0,0
109_1b1_Pl_sc_Litt3200,13.139,14.95,-1055.39,109.97,90.3505,65.505,43.4502,29.8438,25.91,28.597,32.66,33.4413,28.9279,20.2135,10.4132,0.00235065,0.000315136,1.71422e-06,1.93171e-07,2.90617e-08,2.23092e-08,1.06787e-08,3.19129e-08,6.75214e-08,1.72381e-08,2.06759e-09,1.38303e-09,3.23215e-10,6.04168e-11,1.84402e-11,1.22738e-11,1.5054e-11,1.63705e-12,4.40244e-13,1.81516e-14,1.47678e-14,1.37949e-14,1.29864e-14,1.2194e-14,1.1463e-14,1.07179e-14,9.98949e-15,9.21446e-15,8.43118e-15,7.61486e-15,6.76922e-15,5.92959e-15,5.13839e-15,4.37586e-15,3.67415e-15,3.06828e-15,2.55926e-15,2.17721e-15,1.88791e-15,1.67834e-15,0,0
109_1b1_Pl_sc_Litt3200,14.95,16.561,-932.478,150.286,42.7658,41.3756,26.8817,26.1517,20.5588,20.2321,17.2778,16.8821,14.6752,13.8811,11.8126,0.00200353,0.000498816,2.41376e-06,1.99958e-06,1.39519e-06,8.40611e-07,5.34208e-07,3.89631e-07,3.30233e-07,2.06552e-07,1.62452e-07,1.15882e-07,9.73156e-08,7.71462e-08,6.14388e-08,5.02193e-08,4.06139e-08,3.36361e-08,2.78415e-08,2.30853e-08,1.93026e-08,1.61604e-08,1.36068e-08,1.14892e-08,9.71852e-09,8.25425e-09,7.03405e-09,6.00769e-09,5.14589e-09,4.41853e-09,3.80188e-09,3.27947e-09,2.83673e-09,2.46054e-09,2.14069e-09,1.86695e-09,1.6335e-09,1.43418e-09,1.26424e-09,1.11894e-09,0,0
109_1b1_Pl_sc_Litt3200,16.561,17.648,-920.941,230.373,86.2643,11.627,16.9461,21.9236,-1.76683,-15.703,-3.19778,9.20061,5.05947,-2.35561,-0.398537,0.00285898,9.41225e-05,6.65896e-05,0.000435877,0.000250685,1.38658e-05,3.7893e-05,2.96358e-05,6.62763e-07,3.41063e-06,9.72567e-07,2.42362e-07,1.94538e-07,1.72624e-07,1.45212e-07,1.21295e-07,1.09001e-07,1.18804e-07,6.4632e-08,7.46406e-09,3.42748e-09,2.08171e-09,1.3842e-09,9.68583e-10,7.02863e-10,5.26313e-10,4.03569e-10,3.15131e-10,2.50254e-10,2.01369e-10,1.63926e-10,1.34832e-10,1.11968e-10,9.37849e-11,7.91795e-11,6.72907e-11,5.75815e-11,4.96004e-11,4.30114e-11,3.75361e-11,0,0
107_2b4_Ll_mc_AKGC417L,1.018,3.411,-742.853,129.612,33.9509,30.1384,17.3928,23.9729,15.0564,9.35109,7.43934,7.14055,6.31167,6.85852,7.30321,0.00445813,0.000497544,0.000210701,6.79177e-05,3.51569e-05,2.46589e-05,8.40127e-06,9.69284e-06,1.16887e-05,2.75018e-06,5.91525e-06,3.15187e-06,3.4e-06,1.91429e-06,4.54233e-06,3.07256e-06,1.32832e-06,1.04378e-06,7.88329e-07,7.70415e-07,9.04938e-07,5.92946e-07,2.54099e-07,3.24527e-07,3.10271e-07,3.27462e-07,2.94989e-07,2.55821e-07,2.31694e-07,2.33882e-07,1.68975e-07,1.38695e-07,1.71832e-07,1.15609e-07,9.74154e-08,1.00146e-07,7.31528e-08,5.23354e-08,5.22264e-08,7.16245e-08,1,0
107_2b4_Ll_mc_AKGC417L,3.411,5.827,-631.199,137.626,31.6362,30.6757,17.1113,16.9895,8.51917,9.67301,4.93011,7.5179,4.37444,4.56684,2.25991,0.0118638,0.00640516,0.00228716,0.000530425,0.000425359,0.000219764,0.000128807,0.00010938,8.05524e-05,5.63275e-05,3.79581e-05,2.75815e-05,2.36255e-05,2.14228e-05,1.90716e-05,1.381e-05,1.18023e-05,9.45834e-06,9.34392e-06,6.7122e-06,4.80966e-06,4.72008e-06,3.70962e-06,3.28302e-06,2.78473e-06,2.2728e-06,1.87749e-06,1.65046e-06,1.41333e-06,1.29125e-06,1.04358e-06,8.3766e-07,8.47585e-07,7.8052e-07,6.9586e-07,6.40393e-07,4.5693e-07,3.9775e-07,3.82314e-07,2.61735e-07,1,0
107_2b4_Ll_mc_AKGC417L,5.827,8.339,-734.783,140.007,45.6301,41.1897,19.1997,20.2124,20.7987,22.7278,19.3612,8.34969,12.1551,17.3636,8.72324,0.033273,0.00510385,0.000335199,3.20681e-05,3.55163e-05,2.97083e-05,2.20694e-05,1.31239e-05,8.9034e-06,1.10022e-05,7.22981e-06,3.54702e-06,4.33542e-06,3.26277e-06,2.20993e-06,1.14972e-06,9.21784e-07,6.03055e-07,4.02825e-07,6.21352e-07,8.42201e-07,6.68716e-07,6.64559e-07,5.10487e-07,4.35776e-07,2.53883e-07,2.14353e-07,2.28625e-07,2.89442e-07,3.12635e-07,2.35795e-07,1.49195e-07,1.2462e-07,9.60695e-08,1.0227e-07,8.50285e-08,6.99304e-08,6.78506e-08,5.94838e-08,6.44726e-08,1,0
107_2b4_Ll_mc_AKGC417L,8.339,10.923,-716.289,143.345,42.8855,38.2703,24.5292,27.2974,20.9362,19.0375,14.4711,14.4614,9.37858,9.75109,10.4506,0.0411735,0.00873255,0.000436519,0.000115752,4.92232e-05,3.23547e-05,1.66331e-05,2.51499e-05,1.49319e-05,6.42203e-06,7.80334e-06,6.72518e-06,5.33e-06,6.09568e-06,3.7503e-06,1.5774e-06,2.28298e-06,1.37933e-06,2.05591e-06,1.19857e-06,7.69344e-07,6.95339e-07,6.13142e-07,5.40078e-07,5.01702e-07,4.11206e-07,3.88188e-07,3.51356e-07,3.03447e-07,2.81137e-07,1.8702e-07,2.06458e-07,1.43382e-07,1.81924e-07,1.42772e-07,1.30402e-07,8.95467e-08,8.93667e-08,7.88146e-08,6.7548e-08,1,0
107_2b4_Ll_mc_AKGC417L,10.923,13.292,-741.274,153.65,43.7617,43.7936,23.3928,21.2634,23.8147,14.4697,7.51649,4.63668,-0.860369,3.13329,0.990158,0.00871038,0.00518905,0.00106423,0.000168031,0.000102613,3.93222e-05,2.29916e-05,9.19857e-06,3.9378e-06,4.50791e-06,8.02395e-06,8.44532e-06,5.33195e-06,1.849e-06,1.38319e-06,2.37444e-06,1.7773e-06,4.6404e-07,5.72913e-07,6.16021e-07,7.72061e-07,3.5031e-07,4.53503e-07,3.35268e-07,4.59585e-07,2.58856e-07,3.43896e-07,2.59892e-07,1.98241e-07,1.32883e-07,1.3688e-07,8.36543e-08,8.35722e-08,4.75298e-08,4.67736e-08,5.46756e-08,5.98722e-08,4.85007e-08,4.63229e-08,2.75156e-08,1,0
107_2b4_Ll_mc_AKGC417L,13.292,16.018,-822.269,97.4832,23.5178,21.381,15.6115,22.4685,11.9218,13.4656,8.20103,12.3551,5.72079,12.0888,10.9769,0.00286152,5.85459e-06,2.65561e-06,6.34294e-06,6.39922e-06,8.49004e-07,1.74935e-06,1.72575e-06,8.32644e-07,8.24302e-07,5.51897e-07,9.45407e-07,7.42016e-07,7.11504e-07,5.19149e-07,3.34516e-07,7.91441e-07,2.37234e-07,2.4697e-07,3.75003e-07,1.11895e-07,2.4149e-07,2.09668e-07,6.49558e-08,8.0858e-08,7.97835e-08,1.28871e-07,1.19893e-07,6.23776e-08,5.83001e-08,5.57691e-08,8.24104e-08,5.78847e-08,4.01747e-08,6.43339e-08,5.39795e-08,4.48835e-08,3.50204e-08,2.46051e-08,1.86919e-08,1,0
107_2b4_Ll_mc_AKGC417L,16.018,18.482,-709.54,136.579,32.5751,31.7802,18.6977,15.4743,12.3918,13.8809,10.7211,9.4844,6.60831,7.83552,11.9069,0.0131666,0.00117256,0.000272682,0.000115597,4.51407e-05,5.70597e-05,4.12897e-05,2.57815e-05,1.58126e-05,1.32055e-05,7.99462e-06,9.49494e-06,6.87435e-06,5.14325e-06,3.73639e-06,3.07882e-06,1.92478e-06,1.61884e-06,2.07418e-06,1.80127e-06,1.64421e-06,1.12436e-06,1.05239e-06,6.60222e-07,6.00922e-07,6.79589e-07,5.89185e-07,3.72923e-07,3.91156e-07,2.53053e-07,2.19594e-07,2.43943e-07,1.63162e-07,2.03199e-07,1.54256e-07,1.70785e-07,8.4137e-08,9.41459e-08,1.05861e-07,9.38173e-08,1,0
107_2b4_Ll_mc_AKGC417L,18.482,19.542,-701.337,136.928,33.8775,31.1098,17.2079,18.6136,15.3961,13.3591,12.9523,11.1669,9.56198,6.25896,8.10142,0.0144886,0.00231192,0.000298844,0.000143863,5.00118e-05,4.58551e-05,3.97028e-05,2.87558e-05,1.78808e-05,1.90613e-05,1.26025e-05,1.04838e-05,7.08681e-06,6.64063e-06,3.81508e-06,3.73506e-06,3.28308e-06,2.43188e-06,2.29148e-06,1.34919e-06,1.72931e-06,1.02881e-06,8.92655e-07,8.93546e-07,7.2069e-07,5.80633e-07,5.94756e-07,5.55737e-07,4.53e-07,3.50036e-07,2.73639e-07,2.85624e-07,2.4479e-07,2.23521e-07,1.67165e-07,1.62692e-07,9.85359e-08,1.16625e-07,1.1073e-07,1.27543e-07,1,0
130_3p2_Pl_mc_AKGC417L,1.461,2.918,-669.377,143.87,36.8846,34.8087,21.3405,19.7284,14.1065,14.0191,10.3167,9.97798,7.87391,7.59705,5.96234,0.040295,0.00645443,0.000585023,0.000398741,0.000198192,9.88311e-05,7.66045e-05,4.90597e-05,3.54161e-05,2.66605e-05,2.10124e-05,1.64056e-05,1.27756e-05,9.50618e-06,7.94297e-06,6.65205e-06,5.26029e-06,4.43068e-06,3.54123e-06,3.0936e-06,2.43166e-06,2.17277e-06,1.81789e-06,1.50665e-06,1.27266e-06,1.07797e-06,8.67434e-07,7.6691e-07,6.50099e-07,5.55481e-07,4.93417e-07,4.06594e-07,3.67432e-07,3.26282e-07,2.83234e-07,2.51098e-07,2.23953e-07,1.8917e-07,1.73115e-07,1.48146e-07,1,0
